,valor_transacao,saldo_conta,tempo_cliente_anos,tempo_desde_ultima_transacao_horas,num_transacoes_ultimos_30dias,distancia_da_residencia_km,tipo_transacao,categoria_compra,tipo_estabelecimento,faixa_horario,dia_semana,autenticacao_dois_fatores,fraude
889,114.46300568355024,3188.683315409211,4.133481589994231,225.53658016957684,13.0,7.812788592412361,Presencial,Alimentação,Varejo,Noite,Segunda,Não,0.0
890,155.8572984419798,4379.331494737043,9.507827572330237,22.68404030474883,,6.025854792697778,Online,Alimentação,Varejo,Tarde,Sexta,,0.0
891,76.0982028463741,2900.61110285331,3.7047930416896464,7.08196207213066,23.0,0.1755293114218257,Online,Alimentação,Supermercado,Noite,Quarta,Não,0.0
892,25.10296127358253,2246.09799606496,3.91632770872438,57.63397006633221,14.0,14.882825418822707,Presencial,Alimentação,E-commerce,Manhã,Quarta,Sim,0.0
893,156.1736374162765,2885.0970052596554,4.277570471787097,26.30809590232934,24.0,,Presencial,Outros,Restaurante,Tarde,Segunda,Sim,0.0
894,710.1339093877186,1427.5828608299912,0.506190521602779,14.632817326561996,4.0,403.10209839863586,Presencial,Vestuário,Serviços,Manhã,Segunda,Não,1.0
895,75.40066270394637,1035.4409258994908,1.210305338916413,28.482137379902124,17.0,12.166546166822434,Presencial,Entretenimento,E-commerce,Tarde,Quarta,Sim,
896,284.1771913799779,1686.7831502485378,12.216186958379458,0.08011675731622957,20.0,1.0778741906456784,Aplicativo,Serviços,Varejo,Manhã,Segunda,Não,0.0
897,137.57719318065088,1822.141143524189,3.352188671804133,9.25973500028998,21.0,6.316787375097361,Aplicativo,Entretenimento,Serviços,Manhã,Sexta,Não,0.0
898,153.4720225839311,2880.7379284104873,0.7728286935427829,3.4298795692395334,21.0,8.191604015870366,Online,Alimentação,E-commerce,,Sábado,Não,0.0
899,72.87553652516894,3619.320572105019,2.6637332984240514,1.1491807508725969,23.0,15.019429900100647,Presencial,Serviços,Restaurante,Tarde,Sábado,Sim,0.0
900,-73.98707591099763,3914.7366571903,5.363790435936606,0.4839689409745568,19.0,6.792716045707937,Presencial,Alimentação,E-commerce,Tarde,Domingo,Sim,0.0
901,128.13929080026205,1929.4255007026932,7.171500449433125,17.913420999710517,15.0,2.0517762222729186,Aplicativo,Serviços,Restaurante,Tarde,Sexta,Sim,0.0
902,592.4496975366735,,0.9004030521129749,37.400263366458404,16.0,110.02373603288147,Aplicativo,Eletrônicos,E-commerce,Noite,Quinta,Sim,1.0
903,471.0321643502581,1662.3125811094212,3.7944189146354272,88.85474758459861,6.0,321.62102865667407,Presencial,Entretenimento,E-commerce,Noite,Domingo,Não,1.0
904,482.9702612576614,2578.6198991587066,2.398565260364057,46.28049500549882,11.0,317.45454635730374,Online,Alimentação,Varejo,Noite,Sexta,Não,1.0
905,136.09490405348393,1560.9439813010026,1.2667007742507121,4.269062974442774,8.0,150.7124726771082,Online,Outros,Supermercado,Noite,Sexta,Não,1.0
906,,1900.027191869905,6.77088761902173,12.337718994361266,20.0,9.251311664075997,Online,Alimentação,Varejo,Manhã,Quarta,Não,0.0
907,49.6240976848474,3368.587098019389,1.0498422872459996,8.352811166054412,9.0,672.8372309437758,Internacional,Entretenimento,Varejo,Manhã,Quarta,,1.0
908,442.16939337551133,3646.865231109614,3.109791315838485,25.19152023425259,20.0,14.228312563926544,Online,Serviços,E-commerce,Tarde,Segunda,Sim,0.0
909,378.7104058089041,1336.7086776410908,,26.25532999963289,9.0,61.34235380403656,Online,Eletrônicos,E-commerce,Noite,Domingo,Não,1.0
910,241.41252960728946,,10.336222739175,108.70517919716727,11.0,36.281723562307256,Internacional,Vestuário,Varejo,Madrugada,Segunda,Não,1.0
911,422.4563245774925,296.85807594331993,2.866725698440977,48.54391196954186,7.0,1016.125184040055,Online,Serviços,Varejo,Madrugada,Quarta,Não,1.0
912,29.571655332833128,1958.391164951518,4.311204346886463,2.9639619569960343,30.0,0.47869498480672923,Online,Vestuário,Varejo,Noite,Sábado,Sim,0.0
913,139.5192366076302,3340.2896459041035,5.062055721438706,35.30296301557631,14.0,6.554993334312047,Aplicativo,Outros,Varejo,Manhã,Quinta,Sim,0.0
914,13.042298123496671,2289.7615775656986,3.7823931232869983,14.709634424013487,18.0,8.199703619788801,Online,Entretenimento,Supermercado,Tarde,Domingo,Sim,0.0
915,115.01542304948369,2381.0214422286986,3.0213909236823753,4.297792079986913,9.0,566.4159897119232,Aplicativo,Entretenimento,Supermercado,Manhã,Quinta,Não,1.0
916,42.99176485494098,2840.5578736248995,2.405486649011879,10.161776561403867,31.0,,Presencial,Serviços,Varejo,Manhã,Quinta,Sim,0.0
917,406.2060453243322,526.5308742636005,1.4983983438703015,5.5068539024235355,13.0,497.1524543473129,Aplicativo,,E-commerce,Manhã,Sexta,Não,1.0
918,83.56560371405253,4271.902025906477,9.719067307904368,15.325153820265761,21.0,11.11629504588913,Presencial,Alimentação,Supermercado,Manhã,Domingo,Sim,0.0
919,182.49978338852605,2429.647298700433,,47.224017482734276,13.0,5.493054681773905,Presencial,Outros,Restaurante,,Terça,Sim,0.0
920,109.46373588969966,3260.1906015840086,6.819452222335061,18.94533815067805,14.0,3.502364557833297,Presencial,Entretenimento,Varejo,,,Não,0.0
921,250.04877853849547,3236.378555866498,2.193623772062789,32.37895963510857,9.0,25.545980287878916,Online,Outros,Supermercado,Madrugada,Sexta,Não,1.0
922,,-967.0604991214044,2.8922930040983776,17.627916872376783,8.0,17.202450018318114,Aplicativo,Outros,E-commerce,Manhã,Domingo,Não,1.0
923,118.18199185748531,-262.87567489305457,1.5810064884244768,3.948011421673649,20.0,552.8847472813951,,Eletrônicos,Varejo,Manhã,Domingo,Não,1.0
924,-9.723445307388381,3315.549389575786,1.4267622689604105,4.592153378468089,21.0,2.0343822536419442,Presencial,,E-commerce,Noite,Terça,Sim,0.0
925,170.85577246023692,1745.2843862717157,8.12988102117926,0.6720481055860581,26.0,601.8149510659055,Online,Serviços,Varejo,,Quarta,Sim,0.0
926,,536.3370387920546,2.0713239239207657,46.5709100949926,7.0,124.29001718795831,Internacional,Alimentação,Varejo,Madrugada,Segunda,Não,
927,107.47483459406217,1694.778256079871,0.49638957945414564,27.417586690833577,10.0,,Online,Serviços,E-commerce,Noite,Sábado,Não,1.0
928,445.6616228971503,1904.6103898071356,,200.96446745046484,9.0,31.433922105337324,Online,Eletrônicos,E-commerce,Tarde,Quarta,Sim,1.0
929,2.367720019708994,2017.3635013450667,8.069992149952073,50.618078801919296,21.0,22.33565496762418,Online,Vestuário,Varejo,Manhã,,Não,0.0
930,586.8180644425634,3234.4315369267733,10.689579186351251,7.135940987148029,19.0,5.1808863950990105,Presencial,Alimentação,E-commerce,Madrugada,Segunda,Sim,1.0
931,308.6553565215519,2543.6096294941954,0.8562160470692828,25.246166373869258,9.0,,Online,Serviços,Serviços,Tarde,Domingo,Não,1.0
932,75.8195580378808,276.74838429170296,0.6800373626629971,5.459078619245947,16.0,3.0141551163324447,Online,Entretenimento,Varejo,Manhã,Terça,Sim,0.0
933,,1618.2658731313647,2.1745475304966035,39.48759404590148,12.0,149.8354322463903,Online,Eletrônicos,E-commerce,Noite,Sexta,Não,
934,187.8477778576627,-92.8158653536988,1.7833133609694118,25.144269517076445,10.0,546.8350105542153,Internacional,Vestuário,E-commerce,Madrugada,Domingo,,1.0
935,404.8768119413926,3351.625733796953,1.1492578025883773,,13.0,11.875640294349783,,Alimentação,E-commerce,Noite,Segunda,Não,1.0
936,106.2007479786872,3449.174493878536,8.245789580806719,,19.0,4.972406003770594,Online,Entretenimento,Restaurante,Manhã,Sexta,Sim,0.0
937,123.16660978630219,1392.675625702916,1.998455279577128,17.465163473325564,8.0,48.85042905288151,Internacional,Alimentação,Supermercado,Madrugada,Sexta,Não,1.0
938,343.55639361960743,3105.8517712394796,,,8.0,140.04165685116695,Online,Eletrônicos,E-commerce,Madrugada,Segunda,Não,1.0
939,,3143.1945649053873,8.122883105223057,62.68073634611173,12.0,178.09363292847274,Internacional,Eletrônicos,Varejo,Tarde,Segunda,Não,1.0
940,507.492565088896,4635.574390623205,1.1434897410607,2.381492145723724,14.0,214.13163416732084,Online,Eletrônicos,Varejo,Madrugada,Sexta,Não,1.0
941,501.73588948777217,2095.590231173837,8.419650365258986,16.393627968090033,7.0,9.441513329318507,Aplicativo,Serviços,E-commerce,Noite,Sexta,Não,1.0
942,145.44665467562584,-1740.6289583078199,8.514352383385702,9.592790916119384,25.0,12.153958855039399,Online,Vestuário,Restaurante,Tarde,Terça,Sim,0.0
943,102.77307986311095,2652.856744529993,7.897841092067306,,18.0,7.095841640499582,Internacional,Vestuário,Varejo,Noite,Quinta,Sim,0.0
944,922.1486783342526,1035.6748024594724,0.5191849463905215,52.69196216237928,,60.11001371894991,Online,Eletrônicos,Serviços,Tarde,Sábado,Não,1.0
945,192.53578494226122,,2.6675308826879136,22.015988609108653,9.0,13.77846424701686,Online,Alimentação,E-commerce,Madrugada,Sábado,Não,1.0
946,93.10283409176414,3695.3451247125604,5.523658931580826,9.952885431139435,12.0,1.9728557525377148,Online,Vestuário,Restaurante,Manhã,Domingo,,0.0
947,778.4850985249744,1281.1444066595857,0.974861237699895,5.236299600522015,10.0,20.434445994546554,Online,Serviços,Supermercado,Noite,Terça,Sim,1.0
948,58.60828491028926,1623.6265076962268,2.705711819401048,50.19830287940023,10.0,15.197211191479646,Presencial,Vestuário,Supermercado,Noite,,Sim,1.0
949,33.53448921427014,3400.8831455497257,3.4334888512874273,9.450682858871426,8.0,120.49173669461186,Online,Vestuário,Varejo,Tarde,Domingo,Não,1.0
950,236.1549584604149,2637.8453339161074,3.9327060187360017,5.648786918118553,12.0,607.5511444513475,Online,Vestuário,E-commerce,Noite,Quinta,,1.0
951,564.0024919692694,2640.8468225990864,0.15483038716500797,75.58744752148695,,112.28206502103077,Online,Alimentação,E-commerce,Noite,Sexta,Não,1.0
952,140.48765453316082,160.97595191919726,2.2012118250618937,35.279746275255576,8.0,69.6433474727701,Presencial,Entretenimento,Varejo,,Terça,Não,1.0
953,-25.759021536502026,-236.98635976239024,2.8579861962211064,40.054166720337555,8.0,6.771949129480646,Online,Eletrônicos,E-commerce,Tarde,Terça,Não,1.0
954,,3744.755308614577,9.691746886852746,,15.0,7.489861412204199,Presencial,Eletrônicos,,Tarde,Sexta,Não,0.0
955,389.87821234239135,996.8293486384373,0.5844678905105576,15.955380281283464,12.0,146.47722182815122,Online,Outros,Varejo,Noite,Domingo,Não,1.0
956,-163.790788116552,1463.7040524039896,1.1740128076045788,1.8484640760021849,10.0,822.9904529143919,Internacional,Serviços,,Madrugada,Domingo,Não,1.0
957,37.531431504181995,153.87953990440184,0.7436499628524537,2.83539004640104,23.0,33.738916658801706,Aplicativo,Entretenimento,E-commerce,Tarde,Quinta,Sim,0.0
958,212.80535810989448,2155.094079833974,4.721526658029462,6.779318836173318,24.0,21.53895937491133,Online,Entretenimento,Restaurante,Tarde,Segunda,Sim,
959,68.05029511602714,2827.9047140542943,6.08009350382661,21.88868308552604,16.0,3.74193999362273,Aplicativo,Serviços,Supermercado,Manhã,Sábado,Sim,0.0
960,505.71340754337075,1964.7550691015394,,5.0664522673547285,13.0,56.083947797834064,Online,Alimentação,,Madrugada,Quinta,Sim,1.0
961,91.1959655133237,2056.523046113083,7.436217981105589,95.17416675955255,13.0,216.34692478038,Online,Eletrônicos,Serviços,,Terça,Não,1.0
962,193.55167670061806,5449.462188642177,3.9972544552900113,14.133307008317194,21.0,12.446423084088801,Presencial,Entretenimento,Supermercado,Tarde,Sábado,Sim,0.0
963,152.069989561363,1338.6532929795285,3.194127596305867,0.5576109447754175,15.0,12.916162007644711,Online,Serviços,Restaurante,Noite,Quarta,Sim,0.0
964,-42.60470597789236,1563.888270996545,0.16449388368518553,,26.0,2.203500153840353,,Outros,Serviços,Tarde,Segunda,,0.0
965,282.5158190427241,2636.599535432605,1.1910940218530746,34.44190140634771,6.0,33.073134895530764,Online,Outros,E-commerce,Noite,Segunda,Não,1.0
966,84.04360271861708,1999.3866621275236,5.990409713299092,35.23534806786927,23.0,28.017906177840462,Online,Vestuário,Supermercado,Tarde,Domingo,Sim,0.0
967,314.051255209263,1408.8210594848424,0.7166342260206673,,6.0,361.290680927944,Online,Eletrônicos,E-commerce,Tarde,Sexta,Não,1.0
968,760.6725898575819,2609.706278194377,3.067950047993772,,9.0,71.66864069776892,Aplicativo,Eletrônicos,E-commerce,Noite,Terça,Sim,1.0
969,531.8437416581141,2237.1796045139495,5.342911595760903,,10.0,187.15554464837905,Aplicativo,Eletrônicos,,Madrugada,Terça,Não,1.0
970,-34.510651793759635,3766.1096958812473,5.893321252812667,63.55614963937354,21.0,15.866983177047816,Online,Outros,Varejo,Tarde,Quinta,Sim,0.0
971,26.478352176016585,878.8196056328047,2.569455198296389,2.056868292646532,20.0,9.097900304659818,Online,,Restaurante,Manhã,Quinta,,0.0
972,181.08952540653522,,0.25979574562359775,87.94056327919925,17.0,0.019903515972257146,Internacional,Vestuário,Restaurante,,Quinta,Sim,0.0
973,76.54421960480079,3009.5467525995723,4.728055044702622,9.481840375247597,24.0,4.523815076246986,Presencial,Outros,Supermercado,Noite,Domingo,Sim,0.0
974,555.2811264281779,315.69013520660894,3.00836232574122,169.53016002640834,12.0,275.0823399992753,Aplicativo,Vestuário,Serviços,Madrugada,Sexta,Não,1.0
975,91.51282420401569,,1.1966883000346313,23.580855496643803,19.0,5.9765531847211895,Presencial,Vestuário,Restaurante,Madrugada,Sexta,Não,0.0
976,282.50111779985707,1252.7246766463015,3.7061874245723456,36.97945700912625,9.0,127.88257152284609,Online,Entretenimento,Varejo,Noite,Domingo,Não,1.0
977,49.17368409884869,2439.7358680765096,1.8348581325697289,53.58326802664753,8.0,57.531589341946486,Online,Eletrônicos,E-commerce,Tarde,Segunda,Não,1.0
978,552.6536885737111,3386.202511053932,2.0100478902849868,28.63870899754685,13.0,592.3165203145379,,Entretenimento,E-commerce,Tarde,Sexta,Não,1.0
979,,1302.3959758080564,5.083659394674357,9.538934354735336,32.0,46.13002097628178,,Serviços,Restaurante,Noite,Sábado,Sim,
980,116.97556547904195,1957.8920842874288,3.644475610590315,28.481069408987505,26.0,487.27271785516075,Online,Alimentação,,Tarde,Sexta,Sim,0.0
981,58.25351330551421,2906.3764673793453,4.680273063716861,27.38082954011595,14.0,4.35538167085621,Online,Serviços,Varejo,Manhã,Domingo,Sim,0.0
982,,5381.519224393346,6.175985528412492,21.56342669060812,17.0,2.684423377857227,Online,Alimentação,Supermercado,Tarde,Terça,Sim,0.0
983,16.402299134605556,2638.537749453314,0.7232921399632058,36.02236429858032,26.0,9.950240933563386,Online,Serviços,E-commerce,Noite,Domingo,Sim,0.0
984,488.3056313462036,1381.652762391985,2.6253242321593993,56.293747881721245,12.0,30.636993700847846,Online,Eletrônicos,E-commerce,Tarde,Sexta,Não,1.0
985,21.410667391034373,1606.1725890394423,3.2049686654928315,13.373508963421132,21.0,5.657777048540885,Presencial,Entretenimento,Restaurante,Tarde,Quinta,Sim,0.0
986,306.77331231111987,3183.7439097184033,5.74060136550347,8.088372274481213,19.0,,Aplicativo,Alimentação,Varejo,Tarde,Terça,Sim,0.0
987,480.6619521678879,3986.094107531571,1.5980062625579516,6.289745620032761,,158.7193525986264,Online,Eletrônicos,E-commerce,Madrugada,Terça,,1.0
988,89.58188036809159,478.5941273214477,0.6341082647705062,17.618252050979354,13.0,590.5090805838911,Internacional,Entretenimento,Varejo,Madrugada,Quinta,Não,1.0
989,651.6854056498603,1804.5610643584605,0.4592872005797413,,9.0,5.048113678450535,Internacional,Eletrônicos,Varejo,Tarde,Quinta,Não,1.0
990,264.21153855016667,2422.593510984719,0.8260684752452548,24.697466278448157,22.0,14.380037219280133,Aplicativo,Serviços,E-commerce,Manhã,Domingo,Sim,0.0
991,163.43421779463608,2309.127827300943,0.5996036459820118,1.3698041725805936,13.0,92.05264180740659,Online,Outros,Varejo,,Sexta,Não,1.0
992,154.02939520255987,541.031211205508,0.42980311688091766,24.768167684632868,11.0,762.3922273290613,Aplicativo,Eletrônicos,E-commerce,Tarde,Sábado,Não,1.0
993,167.33449131920315,1626.7267183778788,7.978780871146102,9.732484054487037,6.0,2.223552513083243,,Vestuário,Supermercado,Tarde,Terça,Não,1.0
994,89.0980597929923,515.8324473696215,2.435489930903931,14.196461208330943,10.0,8.130381401524808,Online,Eletrônicos,Serviços,Madrugada,Sexta,Não,1.0
995,70.4869664509012,1440.3018579500513,4.920067812892597,2.6034711668736907,18.0,7.567716416060457,Online,Alimentação,Serviços,Madrugada,Sexta,Sim,0.0
996,208.64122257576116,1343.3954315416988,6.922792550863337,69.81621680488891,9.0,63.38113752275966,Internacional,Outros,Supermercado,Manhã,Terça,Não,1.0
997,283.453655273793,3659.1491645009664,0.9137066873566154,15.090597928390082,15.0,27.747743765563385,Online,Serviços,Serviços,Manhã,Terça,Sim,0.0
998,434.00183082137187,3724.4587041368286,0.42051178611820333,184.82329151734675,9.0,1338.3006787374954,Online,Outros,Varejo,Noite,Segunda,Não,
999,68.41714507290287,1600.7221298703003,4.129827978661528,50.23397038057123,20.0,,Presencial,Entretenimento,Serviços,Manhã,Quarta,Sim,0.0
1000,114.62326872314034,3050.9887695393536,4.39987499443896,1.6732060491548137,18.0,2.410535531299462,,Vestuário,Supermercado,Tarde,Terça,Sim,0.0
1001,152.58996638689246,2291.67720374573,8.184089407463825,15.873435107933348,10.0,18.094407594330015,Presencial,Vestuário,E-commerce,Tarde,Sábado,Não,1.0
1002,123.55077192925475,3318.145559173155,12.337988446292947,,25.0,0.4411380826850966,Internacional,Serviços,Serviços,Tarde,Domingo,Sim,
1003,691.8235473145832,1011.8391375493409,0.5770201629840735,7.478630172805165,9.0,369.41492783235213,Online,Eletrônicos,E-commerce,Madrugada,Terça,Não,1.0
1004,839.0963545903425,1404.6262284902073,1.394956841816214,50.976295308558875,5.0,55.31954290848973,Online,Eletrônicos,Restaurante,Manhã,Sexta,Não,1.0
1005,89.16530545407417,3349.5550330900537,4.435742646771631,6.403278893023572,9.0,119.37038555811783,,Serviços,Serviços,Manhã,,Não,1.0
1006,82.78181062774101,1208.448224944511,2.72889770168766,,5.0,153.48669937327298,Aplicativo,Outros,E-commerce,Madrugada,Quarta,Não,1.0
1007,471.32874968356316,2782.0598872421724,2.896647180663841,2.4608819125217227,8.0,120.76335414984747,Online,Eletrônicos,Supermercado,Manhã,Terça,Não,1.0
1008,402.7226619689326,3375.077515282212,2.593998276375289,272.03547381968474,10.0,24.877411347119953,Aplicativo,Serviços,Restaurante,Manhã,Quinta,Não,1.0
1009,79.76795133880026,1428.5985345875545,6.844771598070878,2.985158857987203,20.0,0.6116804712469719,Presencial,Serviços,Varejo,Tarde,Sábado,Sim,0.0
1010,117.27481386325897,3164.3046035957022,5.657040941666475,15.911228459522771,9.0,,Online,Eletrônicos,E-commerce,Noite,Quarta,,1.0
1011,365.4610307736251,3058.6038357122893,1.95505027573232,9.247328903417362,6.0,572.0389176053407,Aplicativo,Eletrônicos,E-commerce,Noite,Quinta,Sim,1.0
1012,378.0071864272233,999.7848705984238,9.313797878129407,17.399699524610988,11.0,29.523881056161926,Online,Entretenimento,Varejo,Madrugada,Terça,Não,1.0
1013,201.3028214024502,3160.796464398884,0.1251977222171323,7.1158814056114394,14.0,15.975071116797817,Online,Alimentação,Serviços,Tarde,Quarta,Sim,0.0
1014,460.18488831610136,1873.8496258768168,5.26587999513749,29.147367279210208,17.0,177.81305522527407,Online,Eletrônicos,Serviços,Noite,Domingo,Não,1.0
1015,255.57815205873612,3019.5918804868897,0.793761998802586,2.4603270570314257,14.0,25.352725007582904,Aplicativo,Entretenimento,Varejo,Madrugada,Terça,Não,1.0
1016,296.34344981608405,2454.880249529752,,0.9250921085890549,17.0,,Online,Alimentação,Restaurante,Manhã,Sábado,Não,1.0
1017,188.16574988548368,2196.6881219895276,7.364120837023818,14.93820151842181,17.0,21.43841492462663,Online,Outros,Supermercado,,Quinta,Não,0.0
1018,139.59703884355048,733.1950167332552,11.02873210156061,9.805592597119182,17.0,3.7471219274085494,Presencial,Serviços,Varejo,Noite,Domingo,Não,0.0
1019,261.36081875535245,1698.6086504436782,3.1817258103944344,6.312564573978856,11.0,75.33495493355458,,Eletrônicos,Restaurante,Tarde,Terça,Não,
1020,341.089362773281,1996.415469234938,7.283223392757035,17.961766525806745,6.0,4.047166095341737,Online,Serviços,Supermercado,Tarde,Domingo,Não,1.0
1021,156.11101523516328,2568.68511508128,0.7404655365334194,1.23122975371686,18.0,10.647543418416946,Online,Eletrônicos,Supermercado,Madrugada,Domingo,Sim,0.0
1022,547.67162686392,3333.5915212806785,0.10909241378628844,45.82397088750781,22.0,5.211026119413752,,Eletrônicos,Restaurante,Manhã,Quarta,Não,0.0
1023,594.9829065507788,3815.897015862033,1.386264173558452,40.217075490968796,10.0,399.58016569984704,,Eletrônicos,Serviços,Madrugada,Domingo,Não,1.0
1024,575.635651147255,2332.4393933711276,1.07908038799594,142.6066420552881,6.0,49.50821228234422,Online,Eletrônicos,E-commerce,Madrugada,Terça,Não,1.0
1025,501.7738328051567,1882.1497396104264,1.0811824335489149,63.409748542103394,8.0,218.53151179465445,Online,,Varejo,Madrugada,Sexta,Não,1.0
1026,176.36083323930973,4386.633899433974,6.754535401701449,2.318950947734067,11.0,436.71262880512586,Internacional,Serviços,,Noite,Quinta,Sim,1.0
1027,411.17173256636625,2272.537581492639,0.9362446071188284,64.44628526809254,24.0,87.33664582432743,Online,Serviços,E-commerce,Tarde,Quinta,Sim,0.0
1028,71.42318702261589,3670.538160021639,5.28784938211893,0.6820337384947416,21.0,10.457107432221548,Presencial,Entretenimento,,Manhã,Segunda,Sim,0.0
1029,546.6452219685136,1286.0105816178489,0.24977452010192266,72.02103617601647,,203.85029389060105,Internacional,Vestuário,E-commerce,Madrugada,Terça,Não,1.0
1030,126.08990450265759,2823.6349246073887,4.141443619782714,1.8169045459971125,18.0,13.906115789566833,Aplicativo,Outros,Restaurante,,Quinta,Sim,0.0
1031,374.492164051164,1211.4708781990964,6.7442023739497925,28.871403109172654,,530.8039791242659,Internacional,Serviços,E-commerce,Tarde,Domingo,Não,1.0
1032,176.06606463552612,870.0554244248092,1.3547414180684114,232.5691081054287,9.0,60.352573720490646,Online,Entretenimento,Serviços,Tarde,Sexta,Sim,1.0
1033,85.5368255862486,2035.4360828678095,0.5381044146941512,23.35462531236892,18.0,432.26882587103484,Aplicativo,Serviços,,Noite,Domingo,Não,0.0
1034,701.8639730332809,1625.9168663809792,4.022976458145127,125.6510245899049,8.0,148.80382069635743,Presencial,Entretenimento,E-commerce,Tarde,Quinta,Sim,1.0
1035,83.68199743499753,2062.009661798739,1.9026650950590929,1.860606433219183,,4.080245230628585,Presencial,Eletrônicos,Varejo,Manhã,Domingo,Sim,0.0
1036,63.76123004879979,3333.921977572116,6.034526160397616,36.53096090022489,21.0,,Presencial,Eletrônicos,Supermercado,Noite,Domingo,Não,0.0
1037,150.47930255548206,2678.117726418582,3.9431159622765164,22.164503117032822,10.0,117.81392564111403,Online,Eletrônicos,Varejo,Noite,Sexta,Não,1.0
1038,187.6610513255689,,8.50158351859866,9.54110231219348,19.0,5.540153518724311,Presencial,Eletrônicos,,Tarde,Segunda,Não,0.0
1039,121.38048303029603,2539.8502956218545,6.7401425567633435,32.81395963237607,12.0,706.0225469930901,Presencial,Outros,Restaurante,Noite,Segunda,Não,0.0
1040,200.7369894670898,2659.2878526903623,9.516643027951515,30.16921712440709,20.0,16.219283427838604,Online,Eletrônicos,Serviços,,Sexta,Sim,0.0
1041,335.1739837535498,2221.738285767479,,27.835386969486756,10.0,3.805067555378667,Online,Entretenimento,Restaurante,Madrugada,Sexta,Não,1.0
1042,348.93852413387754,1466.2714348304316,9.132998980197266,30.343755848371,21.0,3.5971742350872447,,Eletrônicos,Restaurante,Manhã,Quinta,Sim,0.0
1043,,1017.5275109708209,3.1362763005988845,1.1035439421942845,11.0,166.82596305557013,,Eletrônicos,Varejo,Manhã,Sexta,Não,1.0
1044,59.5988112645774,4518.348762888335,5.670331102797195,35.25709560783805,17.0,2.8841177612570474,Presencial,Outros,Restaurante,Madrugada,Quinta,Sim,0.0
1045,251.23856732702902,1578.133299883837,7.432984484382283,13.850726106602739,9.0,761.9376765502793,Online,Alimentação,E-commerce,Madrugada,Sexta,Não,1.0
1046,114.01591968980436,698.9956480773744,0.6029105358284216,5.79949341700526,21.0,2.6813994910167347,Online,Entretenimento,Supermercado,Manhã,Segunda,Sim,0.0
1047,890.0337686671603,2484.4069376265634,2.0802655758800146,5.65317964155091,14.0,223.76830496703653,Presencial,Outros,Varejo,Madrugada,Segunda,Sim,1.0
1048,130.520181739173,845.4950200827368,1.7845134021518447,16.799539401450133,18.0,2.7854446314793937,Internacional,Eletrônicos,E-commerce,Madrugada,Sábado,Sim,0.0
1049,41.93329506015026,3866.7147910229755,6.493593020528749,13.290748598510378,13.0,1.3862705957908688,Presencial,Serviços,E-commerce,Tarde,Segunda,Sim,0.0
1050,506.0434064183589,3873.445702433702,11.054043117913828,21.305185611834986,6.0,639.7685006111751,Online,Outros,Varejo,,Sexta,,1.0
1051,88.5175120413283,1487.7308094496866,3.2642037819007417,102.64982177850274,8.0,8.089199703378299,Aplicativo,Eletrônicos,Varejo,Madrugada,Quinta,Sim,1.0
1052,,1686.308985725625,0.9231543259372542,23.179209543409506,9.0,468.1813385625216,Online,Alimentação,Varejo,Noite,Terça,Não,1.0
1053,71.65490415972265,2923.768889471029,4.507803186132319,4.6762623083155965,19.0,494.07579864145083,Online,Vestuário,Supermercado,Manhã,Sábado,Sim,0.0
1054,647.3972630643632,3462.8282012675236,0.8893386071019307,14.268404227957037,10.0,736.9952641065784,Online,Entretenimento,E-commerce,Tarde,Sexta,Sim,1.0
1055,262.7597137474705,3652.6808435442936,4.330501399254003,79.00853104824465,11.0,50.68750315639153,Online,Vestuário,,Madrugada,Terça,Não,1.0
1056,83.4299179752752,2072.705239513154,6.920255196687423,1.3036977880467693,15.0,2.8855068754907234,Aplicativo,Eletrônicos,Varejo,Tarde,Segunda,Sim,0.0
1057,637.4600523189321,2950.991180522896,,17.636207029316456,11.0,28.551787208915044,Aplicativo,Outros,Varejo,Tarde,Terça,Não,1.0
1058,501.41658859207934,1670.9393702714801,0.6621722322104999,,,367.5013210764308,Online,Serviços,E-commerce,Madrugada,Quarta,Não,1.0
1059,399.29088037009666,2575.8704447536716,2.2052894285677116,8.996408819806842,10.0,180.2327919853219,Internacional,Eletrônicos,Varejo,Madrugada,Segunda,Sim,1.0
1060,513.3391875048983,3891.5434353566434,4.250659055214053,225.0221741702362,17.0,321.4915859930245,Internacional,Alimentação,Varejo,Noite,Domingo,Não,1.0
1061,274.22309386710674,2980.562791942273,4.7280589592740885,59.08659954410591,12.0,598.2334548049693,Internacional,Serviços,E-commerce,,Domingo,,
1062,-43.42307639359338,2198.931148599411,3.3687873583689796,50.60419309016027,10.0,204.2147692138559,Presencial,Alimentação,Restaurante,Tarde,Quinta,Sim,1.0
1063,,1728.1896407548488,3.4462311263772776,5.900325652831722,17.0,813.2627511167142,Online,Serviços,Varejo,Manhã,Quarta,Não,1.0
1064,54.81408232634496,4877.005436709729,1.874576747392409,192.45265262564496,5.0,249.32944054185836,Internacional,Vestuário,Varejo,Tarde,Sexta,Não,1.0
1065,159.88887463874906,1145.239732612549,4.499210694359053,10.548529384943883,13.0,19.106127739677923,Online,Serviços,Serviços,Noite,Sexta,Não,1.0
1066,612.2295375414162,3931.7578433581716,0.99687246490604,75.46903893887566,11.0,309.5752219651688,Online,Serviços,E-commerce,Manhã,Segunda,Não,1.0
