,valor_transacao,saldo_conta,tempo_cliente_anos,tempo_desde_ultima_transacao_horas,num_transacoes_ultimos_30dias,distancia_da_residencia_km,tipo_transacao,categoria_compra,tipo_estabelecimento,faixa_horario,dia_semana,autenticacao_dois_fatores,fraude
474,101.02093793927882,,3.181834985931763,,14.0,3.4650357371772285,Aplicativo,Entretenimento,Varejo,Tarde,Quarta,Sim,0.0
475,70.90748950915639,1194.4380136423183,0.9135013225379445,5.361177088139444,11.0,1.1433681608242667,Presencial,Entretenimento,Varejo,Noite,Domingo,Não,0.0
476,67.02199558638517,1066.248514509756,11.428604141132759,11.337020221418587,15.0,7.722099817190074,Presencial,Eletrônicos,Serviços,,Sábado,,0.0
477,137.54722985948402,1529.7307735202958,6.136110542587486,20.704374631484583,17.0,1.0456628165055402,Internacional,Vestuário,E-commerce,Manhã,Quinta,Sim,0.0
478,-21.92302820225119,1338.944034072851,16.32779671360405,7.861447300445064,18.0,3.374372796191581,Presencial,Entretenimento,Supermercado,Tarde,Sexta,Sim,0.0
479,34.641090584785715,2957.501795816842,3.500091583113907,6.1422210143940825,21.0,5.593919198922023,Online,Alimentação,Serviços,Madrugada,Terça,Não,0.0
480,51.8373157060605,2215.369597889294,7.737861568005131,17.18732178181974,23.0,6.740905628227132,Online,Outros,Restaurante,Madrugada,Terça,Não,0.0
481,87.61893106531915,3018.883826443517,,23.609064886380594,22.0,,Online,Serviços,Varejo,Noite,Segunda,Sim,0.0
482,-31.5719018404167,612.7624966729059,8.44846534219656,35.04303563552967,17.0,5.583656358144564,Aplicativo,Vestuário,Serviços,Manhã,Domingo,Sim,0.0
483,162.9360651294666,3225.4531482040575,2.3369624981909833,35.6774469819981,15.0,3.533489031085184,Online,Entretenimento,Supermercado,Tarde,,Sim,0.0
484,130.0087618164797,2021.4562240449054,7.124667697988372,4.900493985237715,18.0,3.4786779480632073,Presencial,Serviços,Varejo,Noite,Segunda,Não,0.0
485,199.2291199229283,3839.348384125944,1.6906296519302677,1.5464496847711646,16.0,1.142876749811613,Internacional,Eletrônicos,E-commerce,Madrugada,Segunda,Sim,0.0
486,153.1107234461391,1947.223861639351,5.659625433204153,22.88929291386191,12.0,0.4736536222339691,Online,Outros,Serviços,Tarde,Sexta,Sim,0.0
487,151.5189665576014,506.5981853370795,13.220833693102577,71.85363124360617,15.0,0.5607720396395709,Presencial,Serviços,Restaurante,Noite,Segunda,Sim,0.0
488,212.53380155154338,3284.2206278738377,7.635060195446478,62.281297650929744,14.0,1.0354062848910177,Online,Eletrônicos,Supermercado,Manhã,Segunda,Sim,0.0
489,71.45209565712851,1863.5117618764677,4.560731975283612,35.18220954692387,13.0,3.2217464596508645,Presencial,Serviços,Restaurante,Manhã,Quinta,Sim,0.0
490,24.82708003753028,-152.11507966688941,3.686042914500697,6.046381586466477,15.0,1.1941373059304663,Aplicativo,Entretenimento,Restaurante,Tarde,Sábado,Sim,0.0
491,88.382130175363,2145.194681369704,12.98975588296584,6.244563887690681,17.0,1.1643902267912156,Aplicativo,,Restaurante,Madrugada,Terça,Sim,0.0
492,58.750397307641975,2231.2281258581197,3.3166300131640893,19.613205061721153,20.0,2.1590482509566424,Online,Eletrônicos,Restaurante,Manhã,Domingo,Não,0.0
493,87.15773194877764,3076.1127433286183,17.987680489540786,6.955167154507317,21.0,6.8298047746868615,Online,Outros,Serviços,Tarde,Sexta,Sim,0.0
494,47.48905048709548,-1587.4938312144577,8.659242763096795,25.247311548461433,10.0,9.806751934456454,Online,Entretenimento,E-commerce,Manhã,Sábado,Sim,0.0
495,128.39400337269984,3148.8694751112953,5.610705118686857,42.28155514548365,11.0,1.4915482755840763,Internacional,Outros,Supermercado,Manhã,Sexta,Não,0.0
496,125.64914247993622,1525.4032452580332,5.840862010085006,8.235899189871501,11.0,0.06991788521147477,Online,,Supermercado,Noite,Segunda,Sim,0.0
497,98.65387047158637,3926.2479079208592,5.584651001356999,55.39298904156193,23.0,3.07936436768735,Presencial,Entretenimento,Supermercado,Madrugada,Quarta,Não,0.0
498,115.579075169144,281.7189991593407,6.605520818039726,13.458655996239223,11.0,1.6185264990529222,Presencial,Alimentação,Varejo,Manhã,Segunda,Sim,0.0
499,92.89746364354086,2545.338901920719,7.356494703837009,,18.0,3.057404533666178,Online,Eletrônicos,Restaurante,Manhã,Terça,Sim,0.0
500,137.60168341336407,2411.718830755267,5.402190244200023,26.201684194949053,13.0,3.155706687616659,Aplicativo,,Serviços,Tarde,Sexta,Sim,0.0
501,103.4820374742678,1577.885269739414,8.790948950827925,39.50998159294503,12.0,9.119068673713757,Online,Alimentação,Serviços,Manhã,Sexta,Não,0.0
502,86.72771875521134,1226.194094891322,7.114687866968477,30.231536076470668,10.0,0.22727480364948635,Online,Entretenimento,Serviços,Tarde,Terça,Não,0.0
503,146.47922349713554,1626.254972288897,10.079046824787497,18.428806892115755,14.0,31.63636446030751,Online,Eletrônicos,Supermercado,Manhã,Terça,Não,0.0
504,163.04106346133807,1653.2797094375574,3.3758560469858563,43.21023515152664,12.0,0.4722641131637959,Online,Alimentação,E-commerce,Madrugada,Segunda,Sim,0.0
505,166.87269128206063,746.5619935623106,3.1400584472684554,70.03170174490326,13.0,8.28412717974214,Presencial,Outros,E-commerce,Manhã,Quarta,Sim,0.0
506,50.486265534025904,2992.992170051245,4.492046446913091,64.09244754574894,15.0,6.445226312950628,Online,Vestuário,Varejo,Manhã,Quarta,Não,0.0
507,73.27763959791513,907.7996535679026,5.729766099416285,8.6909428298181,15.0,1.1710753805307401,Online,Outros,Serviços,Manhã,Segunda,Sim,0.0
508,14.925195262615404,3023.1909777800074,1.3677214630980439,11.680992716916434,17.0,1.8385056729260145,Internacional,Entretenimento,Varejo,Tarde,Domingo,Sim,0.0
509,88.07174908981969,211.0654347490772,6.950325969423053,35.540486231233515,9.0,15.256071506345592,Online,Serviços,Varejo,Madrugada,Quinta,Sim,0.0
510,120.80619072388129,1822.810219808125,8.50932172080071,28.66832089285354,18.0,4.0432310761346,Presencial,Eletrônicos,Serviços,Tarde,Quarta,Sim,0.0
511,93.35994127440125,1837.6934669642026,2.650463920956075,28.4767664773496,20.0,3.6028514796916316,Online,Entretenimento,Varejo,Tarde,Terça,Sim,0.0
512,,1984.205628056442,0.8661086101915556,37.61882715987396,16.0,4.480570110772867,Online,Alimentação,Supermercado,Tarde,Segunda,Sim,0.0
513,79.70783124443216,2956.295879679308,1.677421876511879,29.32177793018214,13.0,19.34756693458699,Internacional,Vestuário,Supermercado,Manhã,Terça,Sim,0.0
514,45.574572225553545,1797.6527800422396,9.65229646220078,7.752269400508432,11.0,2.005389394626599,Aplicativo,Outros,Supermercado,Tarde,Sexta,Sim,0.0
515,128.42521033339378,1542.0705897163007,1.9926927794957199,19.985182646419968,9.0,4.342666977931852,Aplicativo,Serviços,Varejo,Manhã,Sexta,Sim,0.0
516,107.49669142490802,1800.6724151392773,2.973980737797641,9.978673754957073,,4.625074759441851,Presencial,Alimentação,Supermercado,Tarde,Sexta,Sim,0.0
517,127.48212979001927,2981.0068555697485,6.075752160014631,8.53492854243744,20.0,1.0604458419459721,Presencial,Serviços,E-commerce,Manhã,Segunda,Sim,0.0
518,115.18939653930948,794.3930518653065,8.493840286599823,8.93230233149837,10.0,17.447842922157676,Online,Eletrônicos,Restaurante,Noite,Terça,Não,0.0
519,112.18828802654369,979.3315001935376,4.693882480643873,12.210138516076853,22.0,2.479218895942317,Online,Eletrônicos,E-commerce,Manhã,Sábado,Não,0.0
520,-6.114944152129581,43.30174757671921,3.0159985807360075,13.188310982232778,13.0,2.5110435230688544,Presencial,Alimentação,Serviços,Manhã,Domingo,Sim,0.0
521,63.6942986241327,4027.2486958864038,6.379467982183635,8.128485632782121,12.0,12.045196037104592,Online,Outros,Supermercado,Tarde,Terça,Sim,0.0
522,70.48375410235678,840.2552717175456,11.288165614310717,24.759031089827623,11.0,6.976085558397371,Aplicativo,Entretenimento,Restaurante,Manhã,Segunda,Sim,0.0
523,82.60178310325368,114.56834412826697,2.530805569505737,35.220382326806835,12.0,2.266892417982376,Online,Serviços,,Manhã,Terça,Sim,0.0
524,77.58041807695294,1191.1008613545844,10.435451012746004,19.532375734975027,15.0,1.4458333476380583,Aplicativo,Outros,Restaurante,Tarde,Segunda,Não,0.0
525,,1387.5447519481454,3.8680427840014193,25.938188388938862,17.0,0.02731191229600354,Presencial,Eletrônicos,E-commerce,Tarde,Quinta,Sim,0.0
526,130.04412543460097,3465.456001240402,4.949877457170549,5.832981971409943,21.0,1.662984233192576,Aplicativo,Vestuário,Restaurante,Madrugada,Quarta,Sim,0.0
527,43.41795366244238,1535.1007744246979,1.9653869730629367,27.979580165375808,13.0,0.7798917685702705,Aplicativo,Outros,E-commerce,Noite,Terça,Não,0.0
528,134.3402203397339,2291.769280709376,7.593603861074621,117.4297904133107,16.0,1.3833155539894735,Aplicativo,Entretenimento,Restaurante,Tarde,Domingo,Não,
529,129.28840693335354,209.2201952747696,4.903918651027318,10.395576522575935,21.0,15.893194257838974,Online,Serviços,E-commerce,Tarde,Sexta,Sim,0.0
530,123.28850330191082,2207.983491781673,9.936084062376693,5.2807806743411945,13.0,1.1652871724072162,,Outros,,Manhã,Quarta,Sim,0.0
531,29.105275598516528,351.2037552807551,5.541746964036446,8.269614553602317,19.0,0.0570514394481678,Presencial,Entretenimento,Restaurante,Tarde,Sábado,Sim,0.0
532,122.02911501444996,1686.4049511671392,7.967845893897023,6.103390844459637,9.0,1.172609914859695,Presencial,Eletrônicos,E-commerce,Madrugada,Domingo,Sim,
533,104.1297709768135,1240.129019017067,9.365481919700203,20.4400800856002,11.0,4.85458691315881,Online,Alimentação,E-commerce,Noite,,Sim,0.0
534,148.0440037606922,2058.271497166429,10.952621266787448,69.9136740792187,19.0,10.980404833899055,Presencial,Vestuário,Varejo,Noite,Domingo,Sim,0.0
535,189.21783976506515,2634.408706138631,10.840684264493788,1.3614708226915555,11.0,2.527329573350248,Internacional,Entretenimento,Supermercado,Tarde,Quinta,Sim,0.0
536,179.4033942797131,664.1040492018751,1.6952351751294779,42.68441634676617,15.0,9.195106204839348,Online,Serviços,E-commerce,Manhã,Segunda,Sim,0.0
537,105.6322086119964,863.5815717775758,4.462931023332714,10.763943699076387,15.0,4.907651011298179,Presencial,Entretenimento,Restaurante,Manhã,Quinta,Sim,0.0
538,99.90626541371147,2193.589005944582,3.4706550781009757,10.405869147367842,12.0,0.6369022473166059,Aplicativo,Vestuário,E-commerce,Tarde,,Sim,0.0
539,131.59741420046663,2687.2857108024946,6.9139307834947425,11.198058371663782,14.0,4.199892174579535,Presencial,Alimentação,Serviços,Manhã,Terça,Sim,0.0
540,,3417.3751950947963,3.9557722533732673,22.492408685140255,19.0,4.419006898084362,Aplicativo,Vestuário,Supermercado,,Sexta,Não,0.0
541,27.46584291975998,1528.1082696473184,3.970194014652207,3.9732233245603643,16.0,1.7168206352155955,Online,Alimentação,Serviços,Tarde,Domingo,Sim,0.0
542,76.37347039875007,508.5213250891047,6.343097773706866,60.191762337545356,14.0,4.194211989027248,Presencial,Outros,Restaurante,Manhã,Quarta,Sim,0.0
543,161.02844568572638,2186.625719560586,5.048169718716529,11.611328369354322,16.0,12.996549835559632,Online,Outros,Supermercado,Tarde,Domingo,Sim,0.0
544,83.4435850858764,1205.3562821120431,5.224997838416872,30.40996545526501,17.0,1.1351046420897628,Internacional,Outros,Serviços,Noite,Sexta,Não,0.0
545,175.12904529047177,1075.579802433519,4.609725617791708,95.51595433762193,14.0,,Online,Serviços,Serviços,Noite,Terça,Sim,0.0
546,-39.405644154250126,3408.177074365286,5.296478098470423,22.558503175426445,14.0,26.06140093874921,Online,Eletrônicos,Supermercado,Madrugada,Quarta,Sim,0.0
547,20.639678660618472,2618.716810087124,5.619680737797788,42.7679402651719,14.0,1.4886310242479088,Internacional,Entretenimento,Restaurante,Tarde,Quarta,Sim,1.0
548,93.81556335721504,1271.922135723667,3.950073897432227,5.890971531067935,18.0,1.0598517199316162,Online,Serviços,E-commerce,Manhã,,Não,1.0
549,144.40972706704378,1981.288464658343,3.182349393255775,2.74542045242705,15.0,0.011965475093334314,Online,Alimentação,Restaurante,Madrugada,Quarta,Sim,0.0
550,96.51884506399537,1914.3230118790912,8.644122658673087,11.92727736882056,17.0,4.070163559288742,Online,Vestuário,Serviços,Manhã,Quarta,Não,0.0
551,95.21736277533502,2165.095617833791,4.70941738649878,10.048078026122905,8.0,1.7056014914128599,Internacional,Alimentação,Supermercado,Tarde,Terça,,0.0
552,93.9129252371454,1594.0603866420938,4.329090122291001,2.9419985055777533,18.0,17.929156792481844,Online,Serviços,Varejo,Tarde,Segunda,Sim,0.0
553,11.855113279946266,99.93747236295326,2.6328112305865887,16.775930098326988,19.0,4.020521013810395,Online,Vestuário,Supermercado,Manhã,Quinta,Sim,0.0
554,157.90344372199263,1023.6498249944066,5.252184472051064,34.79949931621517,9.0,3.6548715420517333,Aplicativo,Vestuário,Varejo,Manhã,Sexta,Não,0.0
555,65.86176400813144,1468.0034147452075,,5.979089317333029,17.0,1.7502863641681954,Presencial,Vestuário,Varejo,Noite,Quinta,Não,0.0
556,154.47663286072265,2028.111766266224,3.2843982835703827,10.733506970218869,21.0,0.8044904240364834,Online,Eletrônicos,Restaurante,Noite,Quinta,Não,1.0
557,96.47382910188252,917.7056378198499,8.840637369086728,0.9009598477979318,17.0,0.9098248025812304,Online,Outros,Serviços,Manhã,Sábado,Sim,0.0
558,153.40801936645408,2186.284937894081,2.377155081600514,14.9910892137489,16.0,10.626364150645522,Presencial,Vestuário,E-commerce,Noite,Quinta,,0.0
559,117.1628990488783,1618.7285388159219,4.2738553758080835,69.88355419394436,16.0,5.9749750511359725,Online,Entretenimento,Varejo,Noite,Domingo,Sim,0.0
560,94.66627547208789,1240.5248981101731,3.525959396950695,4.324913499892447,16.0,0.02634014945845057,Internacional,Eletrônicos,Varejo,Tarde,Sábado,Sim,1.0
561,111.31308235343512,729.7238760355738,1.3736888314680213,2.9092482180727,15.0,7.172995570324967,Online,Eletrônicos,E-commerce,Noite,Sábado,Não,0.0
562,26.351119544421195,2446.4914163914477,4.27712496808806,3.277086180546707,19.0,8.031491040803244,Presencial,Serviços,Serviços,Noite,Sábado,Sim,0.0
563,100.30146635855175,2424.2433858229792,3.223277809720334,18.205866491948562,16.0,6.403374095746155,Aplicativo,Outros,E-commerce,Noite,Segunda,Sim,0.0
564,185.80201610560655,2800.220881788981,,10.890215742157235,9.0,0.8208297873654885,Online,Alimentação,Supermercado,Noite,Domingo,Sim,0.0
565,165.40967819943575,2549.288225630268,6.301777213994887,31.13832911239457,15.0,2.769563212239339,Presencial,Outros,Restaurante,Madrugada,Terça,Sim,0.0
566,50.74882086509639,2624.1344547945087,1.61369722877164,42.555029904934045,19.0,4.516775147420148,Presencial,Entretenimento,Serviços,Manhã,,Sim,0.0
567,125.28429256689616,2382.0786196601316,2.8483337328964726,1.587311030990225,11.0,12.29734461015525,Presencial,Outros,Serviços,Madrugada,Domingo,Não,1.0
568,112.39899423737693,241.59032139954115,7.332357482175102,88.50956792860883,16.0,13.23517592223621,,Serviços,Serviços,Tarde,Sábado,Sim,0.0
569,140.8594140058704,1720.8811205536472,1.3156548926257454,18.919564331243556,20.0,2.0173585730048083,Internacional,Vestuário,Restaurante,Madrugada,Quarta,Sim,0.0
570,104.7076442761106,567.6175382431018,3.5368625311110353,29.053350198997848,13.0,0.18761823919664214,Presencial,Outros,Serviços,Madrugada,Domingo,Sim,0.0
571,88.324800343495,3369.212075493033,3.941238218440377,54.541217271889096,16.0,16.129966597679942,Aplicativo,Vestuário,Serviços,Tarde,Sábado,Sim,0.0
572,166.5315388180324,1985.9862752935826,11.609003758653383,8.00536100384288,16.0,14.636390533911161,Online,Outros,Restaurante,Manhã,Sábado,Sim,0.0
573,,3269.7558454851915,4.081170191705165,14.683075109274029,13.0,4.048978381947411,Aplicativo,Eletrônicos,Restaurante,Tarde,Domingo,Sim,0.0
574,,969.6777082160143,9.517158605867154,59.78519708823489,15.0,6.388980694325152,Online,Outros,Varejo,Tarde,Sábado,Não,0.0
575,148.7193101672247,1908.1307841073158,2.2752897049244187,9.325490372177379,15.0,1.504168395727773,Online,Alimentação,Supermercado,Manhã,Segunda,Sim,0.0
576,83.7756379240546,2263.374249708893,9.939834498334989,74.84775322884721,11.0,2.865536549026287,Aplicativo,Eletrônicos,E-commerce,Tarde,Domingo,Não,0.0
577,91.64998628214202,1669.0978543964861,8.08393633675457,24.481445667923953,20.0,,Online,Entretenimento,Varejo,Noite,Quarta,Não,0.0
578,196.4916216999511,2187.789399749921,2.4516922684830766,25.202100412240643,10.0,1.4179096209164188,Online,Outros,Serviços,Manhã,Sexta,Não,0.0
579,109.5741162719956,3482.163456708382,5.906961712232752,2.2913492511863467,23.0,1.9758918961763852,Online,Entretenimento,Varejo,Madrugada,Sexta,Sim,0.0
580,62.068578831998785,968.0865770006978,3.368733534986724,11.617552141396478,,1.6553875643003702,Presencial,Outros,E-commerce,Manhã,Quinta,Sim,0.0
581,39.99783610074883,-637.9224872883788,7.18255657146029,6.809555960133999,14.0,2.772101009924433,Aplicativo,Entretenimento,Varejo,Tarde,Terça,Não,0.0
582,148.70662176288783,3600.624139333323,4.663732707979859,15.999553986771625,12.0,17.605776937022732,Presencial,Entretenimento,Varejo,Manhã,Quinta,Sim,
583,108.01468605481365,1208.337763361439,3.496769248252783,34.71562452072974,9.0,2.6509657359475685,Online,Vestuário,Serviços,Tarde,Sexta,Sim,0.0
584,60.39540247355082,3122.4996962225864,1.8598346446302056,31.457579675333367,15.0,0.6104241660435623,Presencial,Serviços,Supermercado,Manhã,Terça,Não,0.0
585,133.72924156183126,2651.9133002708245,1.5448457822860955,29.460879376905172,8.0,0.6059041975252798,Presencial,Vestuário,Serviços,Tarde,Sábado,Sim,0.0
586,107.98743475279606,1783.3132019672785,8.52641820422263,7.0502216516764875,14.0,4.74209043267734,Presencial,Alimentação,E-commerce,Tarde,Sábado,Não,0.0
587,16.976246461852156,2380.344789644355,14.514595405588276,28.917924453006364,20.0,5.253551581088107,Presencial,Entretenimento,Restaurante,Tarde,Quarta,Sim,1.0
588,,859.4657356365076,,15.57880384952691,19.0,0.6465902380313031,Presencial,Alimentação,Varejo,Noite,Sexta,Sim,0.0
589,166.65953514216167,2085.8971543927896,7.593938477412072,16.1129328699424,6.0,0.754053533406714,Presencial,Alimentação,Serviços,Tarde,Sábado,Sim,0.0
590,227.99251153162356,2594.0402047853836,7.921380423635658,23.328011817182908,14.0,6.189979343554551,Aplicativo,Outros,Restaurante,Tarde,Terça,Sim,0.0
591,101.74512820310022,1225.6672736634725,5.184927579028004,3.618429856334915,12.0,14.025697694276438,Online,Entretenimento,Restaurante,Manhã,Quinta,Sim,0.0
592,111.63248291052733,1619.7089028883192,4.41346765815812,64.29321573021731,10.0,3.045057891958836,Internacional,Eletrônicos,Varejo,Tarde,Terça,Sim,1.0
593,180.32984026174023,2312.5935197513227,6.495535727634884,23.282872418359922,23.0,1.2000390454005012,Presencial,Outros,Varejo,Tarde,Terça,Sim,0.0
594,108.43611334682396,3323.27370965462,5.716418362156422,10.630903101909666,21.0,4.619438224967763,Online,Serviços,,Manhã,Domingo,Sim,0.0
595,113.76709315399614,1996.8451601272245,11.48913255429521,20.720906785081542,13.0,0.40013967809871326,Presencial,Vestuário,Varejo,Tarde,Sexta,Sim,0.0
